5.522912740707397461e-02,4.813190102577209473e-01,6.641076207160949707e-01,6.889481097459793091e-03,1.016950979828834534e-02,-7.177671194076538086e-01,6.961749196052551270e-01,-1.723589897155761719e-01,-1.268564374186098576e-03,7.875742018222808838e-02,3.021509349346160889e-01,-2.065726369619369507e-01,-9.444849938154220581e-02,-1.480182260274887085e-01,9.305936284363269806e-03,1.514964699745178223e-01,2.920996546745300293e-01,-1.634217798709869385e-01,9.640630334615707397e-02,-3.012331668287515640e-03,-7.367325574159622192e-02,3.964800238609313965e-01,-2.354672551155090332e-01,-1.057338953018188477e+00,-2.257839143276214600e-01,-7.198223471641540527e-02,-3.803813457489013672e-01,3.539843857288360596e-01,-1.057522892951965332e+00,2.297549545764923096e-01
5.525765568017959595e-02,4.811618924140930176e-01,6.640921831130981445e-01,6.889481097459793091e-03,1.016950979828834534e-02,-7.177671194076538086e-01,6.961749196052551270e-01,-1.721406430006027222e-01,-1.268564374186098576e-03,7.850123941898345947e-02,3.021998703479766846e-01,-2.067631930112838745e-01,-9.411828219890594482e-02,-1.483969092369079590e-01,9.305936284363269806e-03,1.502706855535507202e-01,2.925539612770080566e-01,-1.637059301137924194e-01,9.636500477790832520e-02,-3.182510146871209145e-03,-7.413600385189056396e-02,3.962326943874359131e-01,-2.359713912010192871e-01,-1.056873202323913574e+00,-2.254042625427246094e-01,-7.247243076562881470e-02,-3.803499937057495117e-01,3.544373512268066406e-01,-1.057561039924621582e+00,2.294072210788726807e-01
5.529139190912246704e-02,4.809906184673309326e-01,6.640790700912475586e-01,6.944474764168262482e-03,1.013306342065334320e-02,-7.181432247161865234e-01,6.957870125770568848e-01,-1.718330681324005127e-01,-1.268564374186098576e-03,7.824505120515823364e-02,3.023352026939392090e-01,-2.070063799619674683e-01,-9.377272427082061768e-02,-1.487134099006652832e-01,9.305879473686218262e-03,1.490449011325836182e-01,2.930879890918731689e-01,-1.639990359544754028e-01,9.634684771299362183e-02,-3.330835374072194099e-03,-7.456906884908676147e-02,3.960867524147033691e-01,-2.363996803760528564e-01,-1.056461572647094727e+00,-2.249550819396972656e-01,-7.291617244482040405e-02,-3.803257942199707031e-01,3.548992276191711426e-01,-1.057598590850830078e+00,2.291018366813659668e-01
5.532773211598396301e-02,4.808123111724853516e-01,6.640669107437133789e-01,6.996553391218185425e-03,1.008377037942409515e-02,-7.185817360877990723e-01,6.953341960906982422e-01,-1.714808940887451172e-01,-1.268564374186098576e-03,7.798886299133300781e-02,3.025138080120086670e-01,-2.072758674621582031e-01,-9.341949969530105591e-02,-1.489988267421722412e-01,9.305794723331928253e-03,1.478191316127777100e-01,2.936618626117706299e-01,-1.642965972423553467e-01,9.634025394916534424e-02,-3.468234324827790260e-03,-7.498729228973388672e-02,3.959914445877075195e-01,-2.367900162935256958e-01,-1.056076884269714355e+00,-2.244711071252822876e-01,-7.333669066429138184e-02,-3.803051412105560303e-01,3.553655445575714111e-01,-1.057635903358459473e+00,2.288175821304321289e-01
5.536958575248718262e-02,4.806233048439025879e-01,6.640554666519165039e-01,6.996553391218185425e-03,1.008377037942409515e-02,-7.185817360877990723e-01,6.953341960906982422e-01,-1.710482537746429443e-01,-1.268564374186098576e-03,7.773266732692718506e-02,3.028367757797241211e-01,-2.076168656349182129e-01,-9.304068237543106079e-02,-1.492254287004470825e-01,9.305283427238464355e-03,1.465933471918106079e-01,2.943662405014038086e-01,-1.646122485399246216e-01,9.635871648788452148e-02,-3.570830216631293297e-03,-7.536447048187255859e-02,3.960399627685546875e-01,-2.370652854442596436e-01,-1.055758595466613770e+00,-2.239165306091308594e-01,-7.368819415569305420e-02,-3.803121745586395264e-01,3.558336198329925537e-01,-1.057677745819091797e+00,2.285992056131362915e-01
5.541269108653068542e-02,4.804342389106750488e-01,6.640425920486450195e-01,6.967118941247463226e-03,9.937997907400131226e-03,-7.190712094306945801e-01,6.948304176330566406e-01,-1.706053316593170166e-01,-1.268564374186098576e-03,7.747648656368255615e-02,3.032096624374389648e-01,-2.079789936542510986e-01,-9.265398234128952026e-02,-1.494415849447250366e-01,9.303987026214599609e-03,1.453675925731658936e-01,2.951128482818603516e-01,-1.649345308542251587e-01,9.638273715972900391e-02,-3.663806244730949402e-03,-7.572762668132781982e-02,3.961287736892700195e-01,-2.373055517673492432e-01,-1.055458664894104004e+00,-2.233498245477676392e-01,-7.401743531227111816e-02,-3.803337216377258301e-01,3.562951683998107910e-01,-1.057723402976989746e+00,2.284058779478073120e-01
5.545829981565475464e-02,4.802449345588684082e-01,6.640270352363586426e-01,6.967118941247463226e-03,9.937997907400131226e-03,-7.190712094306945801e-01,6.948304176330566406e-01,-1.701418608427047729e-01,-1.268564374186098576e-03,7.722029834985733032e-02,3.036825060844421387e-01,-2.083833664655685425e-01,-9.225152432918548584e-02,-1.496368646621704102e-01,9.301118552684783936e-03,1.441417932510375977e-01,2.959439754486083984e-01,-1.652701050043106079e-01,9.641789644956588745e-02,-3.737545805051922798e-03,-7.606273889541625977e-02,3.962982892990112305e-01,-2.374758124351501465e-01,-1.055195450782775879e+00,-2.227588295936584473e-01,-7.430219650268554688e-02,-3.803842961788177490e-01,3.567437529563903809e-01,-1.057776927947998047e+00,2.282626628875732422e-01
5.550575256347656250e-02,4.800612926483154297e-01,6.640059947967529297e-01,6.753388792276382446e-03,9.650068357586860657e-03,-7.195894718170166016e-01,6.942998170852661133e-01,-1.696850359439849854e-01,-1.268564374186098576e-03,7.696411013603210449e-02,3.042499423027038574e-01,-2.088228315114974976e-01,-9.183836728334426880e-02,-1.498224288225173950e-01,9.293444454669952393e-03,1.429162919521331787e-01,2.968445718288421631e-01,-1.656173020601272583e-01,9.645985066890716553e-02,-3.799789119511842728e-03,-7.636556029319763184e-02,3.965281546115875244e-01,-2.375881373882293701e-01,-1.054964184761047363e+00,-2.221640944480895996e-01,-7.454448938369750977e-02,-3.804711997509002686e-01,3.571609258651733398e-01,-1.057844042778015137e+00,2.281767725944519043e-01
5.555412545800209045e-02,4.798805415630340576e-01,6.639822721481323242e-01,6.479564122855663300e-03,9.300722740590572357e-03,-7.201082110404968262e-01,6.937691569328308105e-01,-1.692315042018890381e-01,-1.268564374186098576e-03,7.670792192220687866e-02,3.048647046089172363e-01,-2.092798501253128052e-01,-9.141986072063446045e-02,-1.500031352043151855e-01,9.283366613090038300e-03,1.416908949613571167e-01,2.977798879146575928e-01,-1.659703254699707031e-01,9.650520980358123779e-02,-3.856284776702523232e-03,-7.665224373340606689e-02,3.967881798744201660e-01,-2.376714795827865601e-01,-1.054748892784118652e+00,-2.215674668550491333e-01,-7.476555556058883667e-02,-3.805762529373168945e-01,3.575623929500579834e-01,-1.057917833328247070e+00,2.281195521354675293e-01
5.560482293367385864e-02,4.797150492668151855e-01,6.639469265937805176e-01,6.479564122855663300e-03,9.300722740590572357e-03,-7.201082110404968262e-01,6.937691569328308105e-01,-1.688160598278045654e-01,-1.268564374186098576e-03,7.645173370838165283e-02,3.055961728096008301e-01,-2.097736895084381104e-01,-9.099752455949783325e-02,-1.501745581626892090e-01,9.259005077183246613e-03,1.404651552438735962e-01,2.987776398658752441e-01,-1.663318574428558350e-01,9.655641019344329834e-02,-3.909689839929342270e-03,-7.688050717115402222e-02,3.971070051193237305e-01,-2.376901209354400635e-01,-1.054575443267822266e+00,-2.209903597831726074e-01,-7.492667436599731445e-02,-3.807393014430999756e-01,3.578882813453674316e-01,-1.058021426200866699e+00,2.281549721956253052e-01
5.565571412444114685e-02,4.795562028884887695e-01,6.639088392257690430e-01,6.485049147158861160e-03,9.217102080583572388e-03,-7.205922007560729980e-01,6.932675242424011230e-01,-1.684180498123168945e-01,-1.268564374186098576e-03,7.619554549455642700e-02,3.063521385192871094e-01,-2.102724909782409668e-01,-9.057872742414474487e-02,-1.503415256738662720e-01,9.232788346707820892e-03,1.392365843057632446e-01,2.997774481773376465e-01,-1.666942834854125977e-01,9.660872071981430054e-02,-3.966228105127811432e-03,-7.708597928285598755e-02,3.974358439445495605e-01,-2.376947700977325439e-01,-1.054411053657531738e+00,-2.204260528087615967e-01,-7.506940513849258423e-02,-3.809201419353485107e-01,3.581812679767608643e-01,-1.058138012886047363e+00,2.282205522060394287e-01
5.570697039365768433e-02,4.794105887413024902e-01,6.638653278350830078e-01,6.485049147158861160e-03,9.217102080583572388e-03,-7.205922007560729980e-01,6.932675242424011230e-01,-1.680549532175064087e-01,-1.268564374186098576e-03,7.593935728073120117e-02,3.071570992469787598e-01,-2.107812166213989258e-01,-9.016700088977813721e-02,-1.504995822906494141e-01,9.202859364449977875e-03,1.380023509263992310e-01,3.007813692092895508e-01,-1.670583933591842651e-01,9.666325896978378296e-02,-4.029032308608293533e-03,-7.724589109420776367e-02,3.977845907211303711e-01,-2.376714348793029785e-01,-1.054264664649963379e+00,-2.198874056339263916e-01,-7.517533749341964722e-02,-3.811365962028503418e-01,3.584085702896118164e-01,-1.058280348777770996e+00,2.283464819192886353e-01
5.575728416442871094e-02,4.792798161506652832e-01,6.638197898864746094e-01,6.286341231316328049e-03,8.946251124143600464e-03,-7.210243940353393555e-01,6.928234100341796875e-01,-1.677282154560089111e-01,-1.268564374186098576e-03,7.568316906690597534e-02,3.079727590084075928e-01,-2.112816274166107178e-01,-8.977168053388595581e-02,-1.506470739841461182e-01,9.225075133144855499e-03,1.367437392473220825e-01,3.017541468143463135e-01,-1.674306541681289673e-01,9.671056270599365234e-02,-4.103176295757293701e-03,-7.735643535852432251e-02,3.981373906135559082e-01,-2.376350164413452148e-01,-1.054109573364257812e+00,-2.193843126296997070e-01,-7.524769753217697144e-02,-3.813790082931518555e-01,3.585588335990905762e-01,-1.058444142341613770e+00,2.285186499357223511e-01
5.580713599920272827e-02,4.791564941406250000e-01,6.637733578681945801e-01,6.080724298954010010e-03,8.693646639585494995e-03,-7.213883996009826660e-01,6.924494504928588867e-01,-1.674196869134902954e-01,-1.268564374186098576e-03,7.542698085308074951e-02,3.087938129901885986e-01,-2.117778807878494263e-01,-8.938457071781158447e-02,-1.507892757654190063e-01,9.273364208638668060e-03,1.354729086160659790e-01,3.027113974094390869e-01,-1.678069829940795898e-01,9.675424546003341675e-02,-4.182991571724414825e-03,-7.744230329990386963e-02,3.984922170639038086e-01,-2.375920414924621582e-01,-1.053949952125549316e+00,-2.188989967107772827e-01,-7.530325651168823242e-02,-3.816344141960144043e-01,3.586705327033996582e-01,-1.058618783950805664e+00,2.287139743566513062e-01
5.585353821516036987e-02,4.790557026863098145e-01,6.637291908264160156e-01,6.080724298954010010e-03,8.693646639585494995e-03,-7.213883996009826660e-01,6.924494504928588867e-01,-1.671600043773651123e-01,-1.268564374186098576e-03,7.517284154891967773e-02,3.095697164535522461e-01,-2.122333496809005737e-01,-8.903393894433975220e-02,-1.509131789207458496e-01,9.621864184737205505e-03,1.341471970081329346e-01,3.035747408866882324e-01,-1.682315915822982788e-01,9.682296216487884521e-02,-4.280751571059226990e-03,-7.745609432458877563e-02,3.988343477249145508e-01,-2.375474572181701660e-01,-1.053734898567199707e+00,-2.184775471687316895e-01,-7.531522214412689209e-02,-3.819085955619812012e-01,3.586646318435668945e-01,-1.058812737464904785e+00,2.289474308490753174e-01
5.589812621474266052e-02,4.789623916149139404e-01,6.636877655982971191e-01,5.696659907698631287e-03,8.265319280326366425e-03,-7.216870188713073730e-01,6.921467185020446777e-01,-1.669182479381561279e-01,-1.264111953787505627e-03,7.492122054100036621e-02,3.103144764900207520e-01,-2.126752883195877075e-01,-8.869386464357376099e-02,-1.510682702064514160e-01,1.014320924878120422e-02,1.327494382858276367e-01,3.044554591178894043e-01,-1.686957925558090210e-01,9.684400260448455811e-02,-4.382624290883541107e-03,-7.744397968053817749e-02,3.991604149341583252e-01,-2.375152856111526489e-01,-1.053463459014892578e+00,-2.180846929550170898e-01,-7.531019300222396851e-02,-3.821804523468017578e-01,3.586127161979675293e-01,-1.058988928794860840e+00,2.291583120822906494e-01
5.593907088041305542e-02,4.788840115070343018e-01,6.636519432067871094e-01,5.696659907698631287e-03,8.265319280326366425e-03,-7.216870188713073730e-01,6.921467185020446777e-01,-1.667123883962631226e-01,-1.250754692591726780e-03,7.467463612556457520e-02,3.109969794750213623e-01,-2.130902111530303955e-01,-8.837487548589706421e-02,-1.512857675552368164e-01,1.101025566458702087e-02,1.312075704336166382e-01,3.053708374500274658e-01,-1.692391782999038696e-01,9.676970541477203369e-02,-4.492722451686859131e-03,-7.738006114959716797e-02,3.994544446468353271e-01,-2.375079393386840820e-01,-1.053079366683959961e+00,-2.177489697933197021e-01,-7.527116686105728149e-02,-3.824476599693298340e-01,3.584687113761901855e-01,-1.059129953384399414e+00,2.293241322040557861e-01
5.597496777772903442e-02,4.788212180137634277e-01,6.636247038841247559e-01,5.587735679000616074e-03,8.196088485419750214e-03,-7.219261527061462402e-01,6.918990015983581543e-01,-1.665391623973846436e-01,-1.228492241352796555e-03,7.443991303443908691e-02,3.115930557250976562e-01,-2.134675383567810059e-01,-8.808143436908721924e-02,-1.518116593360900879e-01,1.242110598832368851e-02,1.294506043195724487e-01,3.063875734806060791e-01,-1.699398159980773926e-01,9.626767039299011230e-02,-4.603856243193149567e-03,-7.727813720703125000e-02,3.997076153755187988e-01,-2.376239895820617676e-01,-1.052414894104003906e+00,-2.175604552030563354e-01,-7.517042756080627441e-02,-3.826914429664611816e-01,3.581335246562957764e-01,-1.059119462966918945e+00,2.292589098215103149e-01
5.600833892822265625e-02,4.787662625312805176e-01,6.636018157005310059e-01,5.562945269048213959e-03,8.252039551734924316e-03,-7.221305966377258301e-01,6.916852593421936035e-01,-1.663822233676910400e-01,-1.201777602545917034e-03,7.421112060546875000e-02,3.121459484100341797e-01,-2.138260304927825928e-01,-8.780076354742050171e-02,-1.524917334318161011e-01,1.410383637994527817e-02,1.275861114263534546e-01,3.074550032615661621e-01,-1.707190424203872681e-01,9.555176645517349243e-02,-4.715505056083202362e-03,-7.715721428394317627e-02,3.999403417110443115e-01,-2.378017306327819824e-01,-1.051610350608825684e+00,-2.174455523490905762e-01,-7.503883540630340576e-02,-3.829235136508941650e-01,3.577027320861816406e-01,-1.059033393859863281e+00,2.290781438350677490e-01
5.603340268135070801e-02,4.787367582321166992e-01,6.635913848876953125e-01,5.562945269048213959e-03,8.252039551734924316e-03,-7.221305966377258301e-01,6.916852593421936035e-01,-1.663910597562789917e-01,-1.109545701183378696e-03,7.401522994041442871e-02,3.126761317253112793e-01,-2.143313586711883545e-01,-8.742675185203552246e-02,-1.554932445287704468e-01,1.666563563048839569e-02,1.253243237733840942e-01,3.083603978157043457e-01,-1.707878112792968750e-01,9.354710578918457031e-02,-4.917293787002563477e-03,-7.679547369480133057e-02,4.000476598739624023e-01,-2.383995652198791504e-01,-1.049989819526672363e+00,-2.178386449813842773e-01,-7.471761107444763184e-02,-3.830655217170715332e-01,3.566808700561523438e-01,-1.058398604393005371e+00,2.280523777008056641e-01
5.605562031269073486e-02,4.787124395370483398e-01,6.635832190513610840e-01,5.371142178773880005e-03,8.123143576085567474e-03,-7.223151326179504395e-01,6.914955377578735352e-01,-1.666336506605148315e-01,-9.584954241290688515e-04,7.371896505355834961e-02,3.132704496383666992e-01,-2.150280773639678955e-01,-8.705168962478637695e-02,-1.602115631103515625e-01,1.950654573738574982e-02,1.229029446840286255e-01,3.090326488018035889e-01,-1.699165254831314087e-01,9.093441069126129150e-02,-5.269841291010379791e-03,-7.637465000152587891e-02,4.001356959342956543e-01,-2.392180263996124268e-01,-1.047932982444763184e+00,-2.185304015874862671e-01,-7.427396625280380249e-02,-3.831536173820495605e-01,3.553326129913330078e-01,-1.057430148124694824e+00,2.265128195285797119e-01
5.607216432690620422e-02,4.786983728408813477e-01,6.635800600051879883e-01,5.371142178773880005e-03,8.123143576085567474e-03,-7.223151326179504395e-01,6.914955377578735352e-01,-1.673437207937240601e-01,-6.898164865560829639e-04,7.322196662425994873e-02,3.139930665493011475e-01,-2.161075174808502197e-01,-8.667454868555068970e-02,-1.683632731437683105e-01,2.290556021034717560e-02,1.201625093817710876e-01,3.092385530471801758e-01,-1.671652197837829590e-01,8.710578829050064087e-02,-5.923886783421039581e-03,-7.583568990230560303e-02,4.001852273941040039e-01,-2.404777556657791138e-01,-1.045003771781921387e+00,-2.198194265365600586e-01,-7.358551025390625000e-02,-3.831339776515960693e-01,3.533316850662231445e-01,-1.055794596672058105e+00,2.239457368850708008e-01
5.614857375621795654e-02,4.786098003387451172e-01,6.635178327560424805e-01,5.047431215643882751e-03,7.841994985938072205e-03,-7.224582433700561523e-01,6.913517713546752930e-01,-1.688654124736785889e-01,-1.130926830228418112e-04,7.238373160362243652e-02,3.149745464324951172e-01,-2.179251164197921753e-01,-8.630955219268798828e-02,-1.808801591396331787e-01,2.664604038000106812e-02,1.170532554388046265e-01,3.080815076828002930e-01,-1.608842015266418457e-01,8.116999268531799316e-02,-7.023852318525314331e-03,-7.520625740289688110e-02,4.002890586853027344e-01,-2.423132061958312988e-01,-1.040762186050415039e+00,-2.219569385051727295e-01,-7.247965037822723389e-02,-3.829417526721954346e-01,3.503923714160919189e-01,-1.053070783615112305e+00,2.197817564010620117e-01
5.625490471720695496e-02,4.784839451313018799e-01,6.634262204170227051e-01,4.883194807916879654e-03,7.771096192300319672e-03,-7.226239442825317383e-01,6.911805272102355957e-01,-1.707929223775863647e-01,6.176505703479051590e-04,7.137487828731536865e-02,3.160854876041412354e-01,-2.201118171215057373e-01,-8.595062792301177979e-02,-1.955796182155609131e-01,3.055725432932376862e-02,1.137595921754837036e-01,3.062429428100585938e-01,-1.528383195400238037e-01,7.418064028024673462e-02,-8.346773684024810791e-03,-7.453159242868423462e-02,4.004200696945190430e-01,-2.444365322589874268e-01,-1.035864472389221191e+00,-2.245187014341354370e-01,-7.116509228944778442e-02,-3.826632499694824219e-01,3.469838201999664307e-01,-1.049802780151367188e+00,2.148193418979644775e-01
5.605651438236236572e-02,4.779768586158752441e-01,6.630669236183166504e-01,4.827084485441446304e-03,7.827986963093280792e-03,-7.218119502067565918e-01,6.920281648635864258e-01,-1.744508147239685059e-01,2.081797691062092781e-03,6.977674365043640137e-02,3.180135488510131836e-01,-2.241798192262649536e-01,-8.561618626117706299e-02,-2.181511521339416504e-01,3.455855324864387512e-02,1.102830842137336731e-01,3.020240664482116699e-01,-1.393421292304992676e-01,6.436353921890258789e-02,-1.049338001757860184e-02,-7.367099821567535400e-02,4.008214175701141357e-01,-2.473642826080322266e-01,-1.029209971427917480e+00,-2.283091545104980469e-01,-6.926218420267105103e-02,-3.821398615837097168e-01,3.422546386718750000e-01,-1.045021533966064453e+00,2.076178491115570068e-01
5.573326721787452698e-02,4.772489070892333984e-01,6.625944972038269043e-01,5.064086522907018661e-03,8.242497220635414124e-03,-7.207801938056945801e-01,6.930962800979614258e-01,-1.789263635873794556e-01,3.878887742757797241e-03,6.786782294511795044e-02,3.204913139343261719e-01,-2.292223125696182251e-01,-8.530415594577789307e-02,-2.439373880624771118e-01,3.842376917600631714e-02,1.068002656102180481e-01,2.962406575679779053e-01,-1.231078952550888062e-01,5.356756970286369324e-02,-1.305617019534111023e-02,-7.270669937133789062e-02,4.014066755771636963e-01,-2.505326867103576660e-01,-1.021875023841857910e+00,-2.325347512960433960e-01,-6.710027903318405151e-02,-3.815018534660339355e-01,3.370541632175445557e-01,-1.039609313011169434e+00,1.995354294776916504e-01
5.516034364700317383e-02,4.760791659355163574e-01,6.618959903717041016e-01,5.887268576771020889e-03,9.372182190418243408e-03,-7.193074822425842285e-01,6.946036815643310547e-01,-1.850369721651077271e-01,6.341751664876937866e-03,6.533743441104888916e-02,3.240684270858764648e-01,-2.362134605646133423e-01,-8.503700792789459229e-02,-2.761515676975250244e-01,4.201663658022880554e-02,1.033050119876861572e-01,2.873286306858062744e-01,-1.013985276222229004e-01,4.081450402736663818e-02,-1.645117253065109253e-02,-7.153502851724624634e-02,4.023596942424774170e-01,-2.541821599006652832e-01,-1.013179421424865723e+00,-2.376304119825363159e-01,-6.442050635814666748e-02,-3.806347846984863281e-01,3.309115171432495117e-01,-1.032935619354248047e+00,1.896916627883911133e-01
5.458639189600944519e-02,4.749056994915008545e-01,6.611958742141723633e-01,8.858835324645042419e-03,1.270105317234992981e-02,-7.177805900573730469e-01,6.960971355438232422e-01,-1.910699754953384399e-01,8.760969154536724091e-03,6.281924247741699219e-02,3.275482654571533203e-01,-2.430419623851776123e-01,-8.487983047962188721e-02,-3.068037033081054688e-01,4.518370330333709717e-02,9.982007741928100586e-02,2.749099731445312500e-01,-7.450857758522033691e-02,2.667096629738807678e-02,-1.977208629250526428e-02,-7.052365690469741821e-02,4.033491015434265137e-01,-2.581774592399597168e-01,-1.003101348876953125e+00,-2.433695793151855469e-01,-6.109886616468429565e-02,-3.794452548027038574e-01,3.240332305431365967e-01,-1.024890303611755371e+00,1.780872344970703125e-01
5.401191860437393188e-02,4.737303256988525391e-01,6.604949235916137695e-01,1.290437951683998108e-02,1.712918467819690704e-02,-7.162039279937744141e-01,6.975615024566650391e-01,-1.970642209053039551e-01,1.115837786346673965e-02,6.030713021755218506e-02,3.309795260429382324e-01,-2.497891187667846680e-01,-8.477765321731567383e-02,-3.366750180721282959e-01,4.813787713646888733e-02,9.634027630090713501e-02,2.607377767562866211e-01,-4.502800479531288147e-02,1.183206215500831604e-02,-2.305597625672817230e-02,-6.959243863821029663e-02,4.043566584587097168e-01,-2.623456716537475586e-01,-9.923321008682250977e-01,-2.494305670261383057e-01,-5.745624378323554993e-02,-3.780944943428039551e-01,3.167870640754699707e-01,-1.016158938407897949e+00,1.656023561954498291e-01
5.306437611579895020e-02,4.718185067176818848e-01,6.593756675720214844e-01,1.791613735258579254e-02,2.266943082213401794e-02,-7.139246463775634766e-01,6.996262073516845703e-01,-2.051369547843933105e-01,1.447487808763980865e-02,5.698468536138534546e-02,3.362522125244140625e-01,-2.593421936035156250e-01,-8.486080169677734375e-02,-3.713026046752929688e-01,4.958668351173400879e-02,9.170106053352355957e-02,2.433438748121261597e-01,-1.193663105368614197e-02,-3.548953216522932053e-03,-2.732602879405021667e-02,-6.858067959547042847e-02,4.061567783355712891e-01,-2.672121524810791016e-01,-9.787415266036987305e-01,-2.559916675090789795e-01,-5.261160433292388916e-02,-3.759416341781616211e-01,3.085067570209503174e-01,-1.004313111305236816e+00,1.499646157026290894e-01
5.194481089711189270e-02,4.696057438850402832e-01,6.580567955970764160e-01,2.113814838230609894e-02,2.648829855024814606e-02,-7.112944722175598145e-01,7.020767331123352051e-01,-2.140612900257110596e-01,1.815487630665302277e-02,5.313808098435401917e-02,3.427778482437133789e-01,-2.702205479145050049e-01,-8.524632453918457031e-02,-4.071150124073028564e-01,5.010626092553138733e-02,8.635281771421432495e-02,2.263539582490921021e-01,2.066107466816902161e-02,-1.790157146751880646e-02,-3.203324228525161743e-02,-6.771266460418701172e-02,4.084742367267608643e-01,-2.724267840385437012e-01,-9.641477465629577637e-01,-2.625459134578704834e-01,-4.737130925059318542e-02,-3.734525442123413086e-01,2.999649047851562500e-01,-9.912352561950683594e-01,1.332694292068481445e-01
5.048125237226486206e-02,4.667911231517791748e-01,6.563390493392944336e-01,2.078220993280410767e-02,2.686636336147785187e-02,-7.080301642417907715e-01,7.053649425506591797e-01,-2.246884256601333618e-01,2.256171964108943939e-02,4.824333637952804565e-02,3.518090844154357910e-01,-2.837490141391754150e-01,-8.623652160167694092e-02,-4.452955722808837891e-01,4.876740276813507080e-02,7.958675175905227661e-02,2.101726233959197998e-01,5.227022618055343628e-02,-3.019688837230205536e-02,-3.761459141969680786e-02,-6.713216006755828857e-02,4.118262231349945068e-01,-2.783375978469848633e-01,-9.475480914115905762e-01,-2.690862417221069336e-01,-4.133989289402961731e-02,-3.702911734580993652e-01,2.909002900123596191e-01,-9.756937026977539062e-01,1.144600436091423035e-01
4.881621897220611572e-02,4.634396433830261230e-01,6.541514396667480469e-01,2.413356676697731018e-02,3.092990070581436157e-02,-7.042630314826965332e-01,7.088544368743896484e-01,-2.382785379886627197e-01,2.783009409904479980e-02,4.199431091547012329e-02,3.649773597717285156e-01,-3.020044565200805664e-01,-8.670324087142944336e-02,-4.855633974075317383e-01,4.475414007902145386e-02,7.054247707128524780e-02,1.966994404792785645e-01,8.249218761920928955e-02,-4.027042165398597717e-02,-4.456880688667297363e-02,-6.607316434383392334e-02,4.152513146400451660e-01,-2.854705750942230225e-01,-9.279774427413940430e-01,-2.757704257965087891e-01,-3.425335884094238281e-02,-3.662319183349609375e-01,2.809234857559204102e-01,-9.564607143402099609e-01,9.246523678302764893e-02
4.705045744776725769e-02,4.598197340965270996e-01,6.517289876937866211e-01,2.933682128787040710e-02,3.683395311236381531e-02,-7.001962661743164062e-01,7.123959064483642578e-01,-2.533501684665679932e-01,3.352922946214675903e-02,3.506815806031227112e-02,3.802140653133392334e-01,-3.226234018802642822e-01,-8.690821379423141479e-02,-5.268748402595520020e-01,3.940370306372642517e-02,6.035912781953811646e-02,1.845803111791610718e-01,1.120205745100975037e-01,-4.923308268189430237e-02,-5.220945551991462708e-02,-6.477492302656173706e-02,4.187129735946655273e-01,-2.932146489620208740e-01,-9.069212675094604492e-01,-2.825264930725097656e-01,-2.663927897810935974e-02,-3.617237806320190430e-01,2.704905867576599121e-01,-9.353818893432617188e-01,6.887775659561157227e-02
4.440186917781829834e-02,4.553944468498229980e-01,6.483759284019470215e-01,3.528327122330665588e-02,4.390626400709152222e-02,-6.950566768646240234e-01,7.167451381683349609e-01,-2.724208533763885498e-01,3.956634551286697388e-02,2.609989792108535767e-02,4.017822444438934326e-01,-3.497023582458496094e-01,-8.609132468700408936e-02,-5.675818920135498047e-01,2.849078923463821411e-02,4.570930451154708862e-02,1.845761239528656006e-01,1.335010528564453125e-01,-5.195789411664009094e-02,-6.119231507182121277e-02,-6.417100876569747925e-02,4.222693145275115967e-01,-3.031263053417205811e-01,-8.816839456558227539e-01,-2.889849245548248291e-01,-1.779990270733833313e-02,-3.558591306209564209e-01,2.589600086212158203e-01,-9.082148075103759766e-01,4.088471084833145142e-02
4.187288880348205566e-02,4.501436054706573486e-01,6.440011262893676758e-01,4.137656092643737793e-02,5.081330612301826477e-02,-6.892746090888977051e-01,7.215306758880615234e-01,-2.935936748981475830e-01,4.595348238945007324e-02,1.614292711019515991e-02,4.260631203651428223e-01,-3.799648880958557129e-01,-8.482064306735992432e-02,-6.118758916854858398e-01,1.528890989720821381e-02,2.941582165658473969e-02,1.906818598508834839e-01,1.511734426021575928e-01,-5.226585641503334045e-02,-7.076951861381530762e-02,-6.403288245201110840e-02,4.260227978229522705e-01,-3.138071000576019287e-01,-8.552324771881103516e-01,-2.952279150485992432e-01,-8.816177025437355042e-03,-3.496420681476593018e-01,2.470943629741668701e-01,-8.788571357727050781e-01,1.157147064805030823e-02
3.958322480320930481e-02,4.432418048381805420e-01,6.375830769538879395e-01,4.776610434055328369e-02,5.739314481616020203e-02,-6.822832822799682617e-01,7.272647023200988770e-01,-3.189698457717895508e-01,5.304040759801864624e-02,4.208957310765981674e-03,4.557684063911437988e-01,-4.165934026241302490e-01,-8.264246582984924316e-02,-6.633419394493103027e-01,-2.490306273102760315e-03,9.835698641836643219e-03,2.090070247650146484e-01,1.612291634082794189e-01,-4.774019494652748108e-02,-8.153503388166427612e-02,-6.482631713151931763e-02,4.301703870296478271e-01,-3.260257840156555176e-01,-8.263537883758544922e-01,-3.010397553443908691e-01,4.559010267257690430e-04,-3.427204191684722900e-01,2.345589846372604370e-01,-8.451193571090698242e-01,-2.038097754120826721e-02
